x,y,z,intensity,return_number,number_of_returns,scan_direction_flag,edge_of_flight_line,classification,user_data,point_source_id,scan_angle,gps_time,red,green,blue,nir,wavepacket_index,wavepacket_offset,wavepacket_size,return_point_wave_location,x_t,y_t,z_t,GridID,Confidence
-20.507,299.316,26.925,9761,4,8,1,0,45,53,2025,-323,500150.75560000486,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.231,298.273,27.024,10195,1,3,0,0,3,54,2023,-338,500150.75700000487,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.020,298.738,27.358,9323,10,14,1,0,3,54,2023,-293,500150.75860000489,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.058,297.846,27.188,9822,1,1,1,0,3,50,2024,-249,500150.75900000491,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.548,299.412,27.286,11777,1,3,0,0,3,53,2026,-263,500150.75960000494,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.349,299.787,27.206,10897,3,4,0,0,46,53,2024,2712,500150.76000000496,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.079,300.424,27.083,206,4,6,0,0,2,24,2000,118,500150.76140000497,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.690,302.189,26.913,1156,3,4,0,0,2,21,2000,174,500150.76220000495,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.653,301.541,27.081,387,2,8,1,0,2,21,2001,264,500150.76240000495,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.420,303.461,27.222,331,1,7,0,0,2,26,2000,193,500150.76260000496,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.604,303.811,27.012,9333,3,5,0,0,3,55,2023,2799,500150.76340000494,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.253,303.226,27.036,11693,2,5,1,0,47,57,2026,2780,500150.76500000496,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.211,301.739,27.138,9847,3,6,1,0,3,57,2023,2718,500150.76540000498,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.153,303.270,26.932,11276,1,1,1,0,3,52,2026,2656,500150.76640000497,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.382,301.844,27.251,11134,1,1,1,0,3,54,2023,2634,500150.76660000498,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.208,303.465,27.215,9176,7,13,0,0,3,57,2024,2728,500150.768200005,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.471,301.844,26.904,11924,6,11,1,0,3,57,2024,2748,500150.76920000499,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.105,302.711,27.294,27739,5,5,1,0,5,115,2072,6275,500150.76960000501,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.399,304.527,27.673,29881,8,13,0,0,5,112,2070,6177,500150.76980000501,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.074,304.453,27.496,27872,4,6,0,0,5,110,2070,6240,500150.77040000504,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.295,303.614,27.268,9793,6,10,0,0,47,56,2026,2801,500150.77180000505,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.988,302.381,27.543,10077,10,13,1,0,3,53,2026,2798,500150.77280000504,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.506,302.780,27.398,11682,1,1,0,0,3,57,2024,2890,500150.77420000505,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.511,302.804,27.532,10662,1,1,0,0,3,55,2024,2910,500150.77440000506,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.560,304.731,27.772,11531,1,7,0,0,3,57,2024,2907,500150.77600000508,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.050,304.343,27.839,10228,8,13,1,0,47,51,2023,2998,500150.77660000511,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.003,303.007,27.746,11324,7,14,0,0,3,50,2026,3001,500150.77760000509,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.329,301.977,27.357,11737,2,2,0,0,3,53,2023,3039,500150.7790000051,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.056,303.893,27.250,18478,3,6,1,0,4,84,2046,-11006,500150.78060000512,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.079,305.335,27.300,19129,3,9,1,0,53,81,2046,-10940,500150.7814000051,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.889,304.250,27.360,18566,1,1,1,0,52,83,2046,-10860,500150.78160000511,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.457,305.902,27.394,19456,5,6,1,0,51,83,2049,-10881,500150.78320000513,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.781,306.391,27.498,19950,6,8,1,0,4,84,2046,-10908,500150.78340000514,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.430,305.635,27.572,20831,13,14,0,0,4,83,2049,-10856,500150.78380000516,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.298,304.547,27.593,2916,4,5,0,0,42,20,2002,227,500150.78540000517,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.203,304.299,27.875,2754,15,15,1,0,40,23,2001,183,500150.78560000518,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.065,306.075,28.049,1514,1,7,0,0,2,24,2003,152,500150.78680000518,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.109,308.057,28.282,1281,1,5,0,0,42,22,2001,240,500150.7872000052,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.124,306.509,28.460,2842,5,9,0,0,2,24,2003,304,500150.78740000521,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.766,306.845,28.182,2092,4,10,0,0,41,24,2003,331,500150.7884000052,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.072,308.744,28.304,1845,3,9,0,0,2,23,2001,281,500150.78920000518,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.040,309.221,28.554,1825,7,12,0,0,2,21,2001,236,500150.7908000052,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.947,307.671,28.686,28828,13,14,1,0,5,116,2072,6194,500150.79240000522,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.240,309.503,28.552,28123,1,4,1,1,56,114,2070,6247,500150.79280000523,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.300,307.852,28.213,27308,7,7,1,0,5,113,2072,6220,500150.79440000525,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.589,308.590,28.422,27667,3,4,1,0,58,116,2069,6133,500150.79460000526,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.296,309.686,28.085,18650,13,15,0,0,4,80,2046,-10905,500150.79620000528,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.636,309.650,27.943,19477,4,9,0,0,50,82,2048,-10808,500150.7978000053,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.185,310.201,27.979,20830,9,9,0,0,4,85,2048,-10809,500150.79820000532,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.271,310.172,27.649,18398,2,2,0,0,4,80,2049,-10905,500150.79940000531,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.599,309.955,27.521,18951,14,15,1,0,4,83,2047,-10825,500150.80060000531,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.704,311.930,27.830,19750,1,8,1,0,4,85,2047,-10726,500150.80140000529,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.006,311.628,27.598,20532,12,12,1,0,4,86,2047,-10770,500150.80260000529,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.857,310.268,27.278,19561,3,10,0,0,4,83,2049,-10806,500150.80380000529,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.179,312.201,27.065,20000,1,10,1,0,51,85,2046,-10876,500150.80440000532,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.770,310.945,27.201,19473,2,3,0,0,4,82,2047,-10914,500150.80480000534,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.555,312.155,27.474,29228,8,11,0,0,58,111,2070,6062,500150.80580000533,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.085,313.864,27.657,29344,1,3,1,0,57,117,2072,6052,500150.80660000531,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.649,315.545,28.024,29717,7,15,1,0,5,112,2069,6006,500150.80680000532,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.760,316.174,27.737,28328,9,13,0,0,5,110,2072,6074,500150.80780000531,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.520,314.814,27.710,29777,5,9,1,0,58,110,2070,3150,500150.8088000053,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.327,314.842,27.934,2355,2,5,0,0,2,25,2003,258,500150.80920000531,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.363,314.258,28.210,1003,14,14,1,0,43,22,2003,160,500150.80940000532,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.290,312.889,27.937,2818,2,14,0,0,2,27,2000,162,500150.80980000534,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.367,313.027,27.989,587,2,9,1,1,2,21,2001,145,500150.81020000536,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.798,311.989,27.643,2252,12,14,0,1,2,20,2003,196,500150.81140000536,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.823,313.581,27.686,10755,1,2,1,0,3,54,2025,3074,500150.81220000534,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.737,314.939,27.789,10119,2,3,0,0,3,54,2023,3102,500150.81280000537,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.733,316.938,28.136,9098,4,13,0,0,3,50,2026,3043,500150.81400000537,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.338,318.327,28.229,9682,6,7,1,0,3,50,2023,3061,500150.81440000539,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.535,318.640,28.138,11832,11,12,1,0,48,53,2023,2996,500150.81520000537,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.549,319.246,27.929,11777,1,1,1,0,3,57,2024,2925,500150.81600000535,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.301,318.079,27.884,10957,4,14,1,0,3,51,2024,2863,500150.81760000536,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.868,317.583,27.542,11167,13,13,1,0,45,55,2026,2891,500150.81800000538,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.270,319.220,27.621,9518,1,1,1,0,3,56,2026,2844,500150.81860000541,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.171,319.015,27.683,10166,7,9,1,0,3,50,2026,2916,500150.81900000543,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.914,317.517,27.932,27338,2,2,1,0,56,114,2069,3172,500150.82060000545,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.411,318.632,28.297,28559,3,4,0,0,5,111,2070,3202,500150.82120000548,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.893,319.421,28.000,29214,2,4,0,0,5,116,2072,3251,500150.82180000551,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.357,317.661,28.272,29663,1,10,1,0,5,112,2069,3293,500150.82240000553,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.783,318.781,28.137,29965,3,12,1,0,55,111,2072,3200,500150.82260000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.173,319.754,28.451,27793,7,14,0,0,5,114,2069,3109,500150.82340000552,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.971,320.012,28.841,28786,2,15,1,0,5,115,2070,3141,500150.82440000551,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.165,320.436,28.666,28021,3,7,1,0,5,112,2071,3195,500150.82480000553,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.322,321.933,28.518,27147,3,3,0,0,57,115,2071,3167,500150.82500000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.783,323.592,28.902,9892,6,7,1,0,3,50,2025,2843,500150.82580000552,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.422,322.340,29.047,9876,5,5,1,0,3,50,2024,2884,500150.82620000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.034,322.964,29.351,11173,4,10,1,0,3,52,2025,2885,500150.82760000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.868,324.169,29.695,10870,4,4,1,0,45,55,2023,2790,500150.82780000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.822,323.515,29.431,9012,5,6,1,0,3,50,2026,2704,500150.82860000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.618,321.855,29.739,10394,3,6,1,0,3,50,2024,2804,500150.82940000552,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.101,320.119,29.444,1042,1,10,1,0,42,22,2000,219,500150.82980000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.147,321.842,29.373,2840,4,6,1,1,41,21,2003,271,500150.83140000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.496,321.136,29.211,1192,7,14,0,0,2,23,2001,172,500150.83220000553,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.093,321.590,28.855,694,3,11,0,0,2,20,2001,184,500150.83300000551,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.930,321.141,29.206,2868,3,4,1,0,2,25,2000,198,500150.83320000552,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.398,319.809,29.116,11970,2,9,0,0,48,53,2024,2850,500150.83360000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.037,321.764,29.373,11394,1,9,0,0,3,57,2026,2806,500175.83520000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.857,320.137,29.388,10138,2,4,0,0,3,53,2026,2807,500175.83540000557,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.589,319.523,29.572,9344,1,1,0,0,3,54,2026,2780,500175.83640000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.523,319.782,29.942,11198,9,12,1,0,3,50,2025,2841,500175.83720000554,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.517,318.068,29.733,19957,2,5,1,0,4,86,2048,-10829,500175.83740000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.222,316.597,29.437,18496,1,4,1,0,52,84,2048,-10809,500175.83760000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.449,318.323,29.349,20843,1,1,0,0,4,83,2049,-10823,500175.83820000559,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.259,317.288,29.519,20241,1,2,0,0,4,86,2046,-10827,500175.83900000557,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.619,319.113,29.156,19154,7,15,0,0,4,81,2049,-10795,500175.83980000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.792,318.248,29.496,29407,9,12,0,0,5,117,2069,3256,500175.84040000557,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.027,318.307,29.633,28186,1,4,0,0,5,113,2069,3343,500175.84180000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.552,320.244,29.953,27808,7,12,1,0,55,111,2069,3295,500175.84300000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.478,320.931,30.290,927,4,5,1,0,40,25,2003,250,500175.84420000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.424,322.126,30.364,813,12,14,0,0,2,24,2003,246,500175.84500000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.367,320.514,30.056,1224,1,1,0,0,43,25,2000,315,500175.84540000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.316,321.585,30.217,1484,7,10,1,0,43,26,2001,305,500175.84620000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.092,323.569,30.213,1937,7,8,0,0,2,21,2000,351,500175.84760000557,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.037,322.674,30.030,2712,4,4,1,0,2,24,2002,447,500175.84840000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.292,321.734,30.030,908,7,8,1,0,2,27,2003,537,500175.84960000555,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.614,321.465,29.739,19,4,10,0,0,2,22,2003,535,500175.85120000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.904,319.868,29.495,982,7,11,0,0,2,25,2001,540,500175.85240000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.254,321.612,29.670,1115,5,10,1,0,2,25,2001,604,500175.85400000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.849,322.580,29.453,28384,7,9,0,0,57,114,2069,3213,500175.8544000056,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.795,321.368,29.054,29914,11,15,1,0,5,117,2070,3168,500175.8556000056,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.533,320.531,29.008,29303,4,13,1,0,5,113,2071,3168,500175.85640000558,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.780,319.767,28.848,27858,1,1,0,0,56,115,2070,3138,500175.85720000556,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.299,319.878,29.206,900,2,11,0,0,2,20,2002,587,500175.85780000559,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.324,321.269,29.493,1547,5,12,1,0,2,24,2001,665,500175.85840000561,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.984,321.587,29.853,1545,12,15,0,1,2,20,2002,662,500175.85900000564,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.753,321.761,29.731,2856,4,5,0,0,42,20,2003,713,500175.86060000566,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.472,320.057,29.756,2470,7,12,0,0,41,25,2001,718,500175.86200000567,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.759,321.039,29.892,453,5,6,0,0,2,25,2003,745,500175.86320000567,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.762,319.512,30.132,2333,10,12,1,0,2,24,2000,748,500175.86460000568,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.156,321.114,30.402,2067,1,1,0,0,41,26,2002,700,500175.86560000567,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.260,320.336,30.457,285,11,14,1,0,43,25,2003,734,500175.86620000569,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.048,319.462,30.718,558,6,15,0,0,2,20,2000,796,500175.86780000571,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.112,319.837,30.729,9433,2,5,0,0,47,51,2025,2771,500175.86800000572,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.750,319.455,30.613,9433,3,10,1,0,3,53,2025,2687,500175.86860000575,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.076,321.336,30.642,9223,6,10,1,0,3,53,2024,2698,500175.86900000577,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.636,323.170,30.410,9566,2,14,1,0,3,50,2023,2777,500175.86920000578,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.761,322.233,30.099,10907,7,7,1,0,3,52,2026,2703,500175.87000000576,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.450,323.570,30.320,11499,3,10,1,0,48,55,2025,2621,500175.87020000577,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.784,325.554,30.620,9133,1,2,1,0,3,53,2024,2626,500175.87100000575,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.940,326.420,30.401,9301,8,15,1,0,3,53,2025,2679,500175.87240000576,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.957,325.398,30.533,10971,2,4,1,0,3,50,2023,2605,500175.87260000576,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.465,323.435,30.451,11350,4,5,1,0,3,54,2024,2558,500175.87320000579,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.104,322.429,30.834,18085,3,4,0,0,4,82,2047,-10872,500175.87440000579,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.009,322.589,31.234,20419,11,14,1,0,53,82,2047,-10894,500175.87500000582,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.578,322.637,31.088,18545,6,6,0,0,51,81,2048,-10885,500175.87560000585,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.120,323.044,31.321,18764,3,7,1,0,50,83,2047,-10950,500175.87660000584,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.732,324.251,31.690,19460,6,9,1,0,4,86,2047,-10919,500175.87720000587,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.405,322.388,32.048,19227,3,13,1,0,4,87,2046,-10970,500175.8778000059,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.865,323.444,31.711,18277,2,2,0,0,50,86,2048,-10920,500175.87900000589,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.092,323.451,31.545,10078,5,5,0,0,3,51,2023,2605,500175.8804000059,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.008,323.300,31.309,10075,1,1,0,0,45,54,2025,2659,500175.88100000593,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.969,321.527,31.112,9640,1,2,0,0,3,50,2025,2718,500175.88200000592,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.316,320.868,31.458,11484,12,14,1,0,3,54,2024,2716,500175.88240000594,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.429,322.485,31.855,11590,1,13,0,0,45,55,2025,2796,500175.88300000597,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.493,322.192,31.502,10981,1,1,0,0,3,54,2024,2798,500175.88460000599,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.288,323.059,31.857,11345,3,5,1,0,3,55,2025,2852,500175.884800006,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.188,321.301,31.476,11150,6,9,1,0,3,57,2025,2795,500175.88540000602,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.308,323.006,31.157,9907,3,6,1,0,46,54,2023,2816,500175.88580000604,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.730,323.475,30.898,10843,5,10,1,0,45,56,2023,2735,500175.88700000604,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.677,324.341,31.195,20220,6,9,0,0,50,82,2049,-10821,500175.88800000603,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.473,323.767,31.056,19368,1,1,0,0,53,86,2047,-10767,500175.88900000602,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.745,322.071,30.778,18906,8,9,0,0,4,86,2048,-10743,500175.89000000601,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.463,322.428,30.869,18854,5,7,0,0,4,83,2047,-10827,500175.89040000603,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.856,321.942,30.784,19513,1,1,1,0,4,86,2048,-10904,500175.89080000605,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.268,322.356,31.165,18493,3,11,1,0,4,83,2048,-10911,500175.89180000604,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.185,324.257,31.500,11724,2,3,0,0,3,53,2026,2783,500175.89260000602,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.729,323.969,31.259,10703,2,15,1,0,48,53,2024,2734,500175.893400006,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.205,323.215,31.204,10526,6,13,1,1,3,55,2023,2714,500175.89360000601,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.245,321.245,31.081,9380,8,8,0,0,3,57,2024,2706,500175.89380000602,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.816,319.856,31.167,9144,4,10,0,0,3,53,2026,2752,500175.89500000601,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.158,321.391,31.435,10955,1,1,1,0,3,52,2024,2730,500175.89620000601,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.944,323.182,31.624,9688,1,6,0,0,3,55,2026,2724,500175.89780000603,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.267,322.764,31.262,9809,1,4,0,0,46,51,2023,2750,500175.89820000605,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.865,324.576,31.234,11067,1,1,1,0,47,54,2024,2695,500175.89840000606,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.344,326.540,31.158,11353,10,14,1,0,3,54,2025,2605,500175.89960000606,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.789,326.595,31.195,18125,5,5,1,0,4,81,2048,-10865,500175.90120000608,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.124,326.488,31.564,20766,5,9,1,0,51,84,2049,-10779,500175.90200000606,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.737,328.115,31.533,20667,8,13,1,0,4,84,2046,-10770,500175.90240000607,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.529,328.794,31.627,18405,1,1,1,0,4,80,2047,-10779,500175.90260000608,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.761,328.325,31.723,18212,1,1,0,0,4,83,2048,-10741,500175.90400000609,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.537,328.397,31.738,20243,1,5,0,0,50,84,2049,-10647,500175.90500000608,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.342,327.353,31.782,18359,3,15,0,0,4,85,2049,-10740,500175.9066000061,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.495,328.447,32.160,18267,2,6,0,0,52,83,2047,-10809,500175.90760000609,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.928,327.248,32.325,19001,4,12,0,0,4,81,2047,-10898,500175.90840000607,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.739,327.923,32.372,10763,9,9,1,0,3,56,2025,2550,500175.90940000606,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.371,327.490,32.301,9538,4,9,1,0,3,50,2024,2521,500175.90960000607,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.557,328.842,31.969,9129,3,9,1,0,3,57,2025,2575,500175.91060000606,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.259,328.139,31.717,9645,10,11,1,0,3,55,2024,5537,500175.91080000607,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.228,329.870,31.883,9329,6,14,0,0,3,52,2023,5571,500175.91100000608,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.963,329.072,31.862,9142,2,7,1,0,3,50,2026,5635,500175.91240000608,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.450,327.402,31.621,29005,2,7,0,0,5,115,2069,3178,500175.91260000609,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.022,325.539,31.826,27531,1,3,1,0,5,110,2070,3152,500175.91320000612,0,0,0,0,0,0,0,0,0,0,0,0,0
